GEOID,PCT_TREE_CANOPY,PCT_IMPERVIOUS
36047059403,1.3537117903930131,77.3406113537118
36047059404,1.919831223628692,80.21097046413502
36047059600,1.9381443298969072,80.57731958762886
36047059800,2.528888888888889,80.2311111111111
36047060000,2.476482617586912,78.37014314928426
36047060600,1.7821782178217822,82.23267326732673
36047061002,1.9760956175298805,59.70916334661354
36047061003,0.10526315789473684,83.58947368421053
36047061004,0.21370967741935484,83.62096774193549
36047061200,5.201834862385321,68.83944954128441
36047061600,3.6074074074074076,68.0246913580247
36047062000,4.419718309859155,69.74647887323944
36047063200,2.212121212121212,79.62121212121212
36047063600,1.8914728682170543,73.70542635658914
36047063800,2.5359477124183005,74.48366013071896
36047064000,3.690058479532164,72.05263157894737
36047064200,5.340996168582375,67.69348659003832
36047064400,2.9045454545454548,73.73636363636363
36047064600,1.2311827956989247,76.08064516129032
36047064800,3.8988095238095237,73.74404761904762
36047065000,2.2282608695652173,76.6304347826087
36047065200,5.760416666666667,75.19270833333333
36047065400,4.497076023391813,73.63157894736842
36047065600,1.6047904191616766,75.80838323353294
36047065800,1.7183908045977012,74.55172413793103
36047066000,2.2023809523809526,75.55952380952381
36047067000,2.2875536480686693,80.28326180257511
36047067200,2.2722513089005236,81.15183246073299
36047067400,3.5305164319248825,76.06572769953051
36047067600,0.8563218390804598,77.40229885057471
36047067800,2.081081081081081,76.5945945945946
36047068000,1.5638297872340425,81.67553191489361
36047068200,1.6444444444444444,79.72
36047068600,6.6909090909090905,73.02424242424243
36047068800,2.0406976744186047,78.05813953488372
36047069000,1.5181347150259068,80.95854922279793
36047069200,2.6748768472906406,77.67980295566502
36047069601,8.645922746781116,72.09656652360515
36047069800,1.5903398926654742,81.12701252236135
36047070000,2.44,73.76444444444445
36047070203,12.93526405451448,0.009978096860550012
36047072000,1.4508670520231215,81.26589595375722
36047072200,1.6262975778546713,78.24221453287197
36047072400,1.1116279069767443,78.29302325581395
36047072600,2.5214521452145213,77.62376237623762
36047072800,2.334763948497854,76.93562231759657
36047073200,1.0168539325842696,74.43820224719101
36047073400,5.329411764705882,69.48235294117647
36047073800,1.0301507537688441,78.11557788944724
36047074000,2.5139664804469275,77.09497206703911
36047074200,2.2731958762886597,75.66494845360825
36047074400,6.402116402116402,71.11640211640211
36047074600,2.1785714285714284,76.95089285714286
36047074800,6.208121827411167,72.60913705583756
36047075000,3.569948186528497,73.62176165803109
36047075200,7.38860103626943,64.88082901554404
36047075400,10.010362694300518,67.36269430051813
36047075600,11.352331606217616,66.26943005181347
36047075800,12.139737991266376,66.01310043668123
36047076000,7.906403940886699,68.10837438423646
36047076200,7.913461538461538,69.64903846153847
36047076400,17.547486033519554,58.402234636871505
36047076600,9.659340659340659,69.95604395604396
36047076800,3.623145400593472,76.6112759643917
36047077000,8.596774193548388,72.91935483870968
36047077200,8.84,72.48444444444445
36047077400,1.382716049382716,81.21604938271605
36047077600,7.25,70.35576923076923
36047078000,4.758241758241758,71.35164835164835
36047078200,5.331521739130435,66.90760869565217
36047078400,4.601063829787234,69.61702127659575
36047078601,0.2268041237113402,81.0721649484536
36047078602,4.391304347826087,71.59782608695652
36047078801,0.9320388349514563,79.68932038834951
36047078802,2.0833333333333335,77.625
36047079001,0.0,80.39393939393939
36047079002,0.4057971014492754,80.6086956521739
36047079201,0.0,83.63934426229508
36047079202,0.5338983050847458,80.22881355932203
36047079400,0.7246963562753036,83.5748987854251
36047079601,0.3770491803278688,80.69672131147541
36047079602,0.1390728476821192,82.21192052980132
36047079801,3.4755244755244754,75.66433566433567
36047080000,0.538860103626943,78.5958549222798
36047080200,2.6682926829268294,77.58536585365853
36047080400,0.35714285714285715,82.38095238095238
36047080600,1.5108695652173914,78.94565217391305
36047080800,6.610644257703081,71.84033613445378
36047081000,2.9835164835164836,74.7032967032967
36047081400,1.2,77.37368421052632
36047081600,1.4824120603015076,78.24120603015075
36047081800,0.6971428571428572,80.25142857142858
36047082000,0.3652694610778443,82.0119760479042
36047082200,0.48404255319148937,80.27659574468085
36047082400,0.3459915611814346,80.88607594936708
36047082600,0.15315315315315314,78.68468468468468
36047082800,0.5697674418604651,79.41279069767442
36047083000,2.849557522123894,75.73451327433628
36047083200,2.374233128834356,71.97546012269939
36047083400,1.9275362318840579,70.81884057971014
36047083600,0.3076923076923077,82.65811965811966
36047083800,2.7204301075268815,74.11827956989248
36047084000,1.194736842105263,75.52631578947368
36047084600,0.5191256830601093,79.26229508196721
36047084800,1.1290322580645162,77.09032258064516
36047085000,3.11875,72.49375
36047085200,25.38812785388128,16.75799086757991
36047085400,3.2152777777777777,71.85416666666667
36047085600,0.8571428571428571,80.0
36047085800,3.1298701298701297,73.87662337662337
36047086000,1.523076923076923,78.13333333333334
36047086200,0.1935483870967742,81.53548387096774
36047086600,0.23976608187134502,80.16959064327486
36047086800,0.10152284263959391,82.37055837563452
36047087000,0.8636363636363636,76.7840909090909
36047087200,1.1296296296296295,76.0925925925926
36047087401,0.8611111111111112,77.59027777777777
36047087600,0.44025157232704404,77.11949685534591
36047087800,1.155688622754491,82.47305389221557
36047088001,1.4065934065934067,79.86813186813187
36047088002,0.08928571428571429,82.38392857142857
36047088200,0.4336283185840708,80.74778761061947
36047088400,0.0546448087431694,82.98360655737704
36047088800,0.19282511210762332,82.10762331838565
36047089000,0.5017921146953405,83.38351254480287
36047089200,0.215,82.565
36047089400,1.694300518134715,76.15025906735751
36047089600,0.26506024096385544,81.67469879518072
36047089800,3.0,72.23391812865498
36047090000,1.7956204379562044,81.41605839416059
36047090200,1.6214953271028036,78.09345794392523
36047090600,6.86697247706422,77.1788990825688
36047091000,8.782978723404256,75.11063829787234
36047091200,11.659459459459459,69.55135135135136
36047091600,1.1631799163179917,77.50627615062761
36047091800,7.128755364806867,72.2618025751073
36047092400,2.223021582733813,79.61510791366906
36047093000,0.5833333333333334,80.37962962962963
36047093200,2.684887459807074,82.0032154340836
36047093800,0.136986301369863,81.37671232876713
36047094401,2.0074441687344913,78.8560794044665
36047094402,16.593220338983052,59.90677966101695
36047094600,3.1065830721003134,78.55485893416927
36047095000,2.4719101123595504,77.86516853932584
36047095600,1.2083333333333333,81.06060606060606
36047095800,0.6923076923076923,81.80384615384615
36047096200,1.07,81.53
36047096400,0.9540816326530612,80.12244897959184
36047096600,2.405,77.905
36047096800,3.210843373493976,77.3132530120482
36047097000,1.8222222222222222,80.51666666666667
36047097400,1.2186379928315412,80.25448028673836
36047098400,0.0,81.45161290322581
36047098600,0.5581395348837209,81.4186046511628
36047098800,0.6502732240437158,83.31147540983606
36047099000,2.3922651933701657,79.11602209944752
36047099200,1.36,76.59333333333333
36047099400,3.953125,66.75
36047100400,0.0,81.63265306122449
36047100600,1.2603550295857988,79.79289940828403
36047100800,1.2934131736526946,81.55089820359281
36047101000,1.1164021164021165,80.74074074074075
36047101200,4.50828729281768,76.45303867403315
36047101400,3.7719298245614037,72.91228070175438
36047101600,4.84,71.144
36047101800,12.245421245421245,59.908424908424905
36047102000,4.132183908045977,70.69540229885058
36047102200,1.8415300546448088,77.75409836065573
36047102400,1.7911392405063291,80.60126582278481
36047102600,0.5466666666666666,81.96
36047102801,3.7134502923976607,81.27485380116958
36047103401,10.82233502538071,64.0253807106599
36047105801,13.071120689655173,61.247844827586206
36047107003,9.677551020408163,65.57142857142857
36047107800,2.7797513321492007,80.95204262877442
36047110600,21.552083333333332,56.505208333333336
36047111000,16.45390070921986,60.90070921985816
36047111600,0.5750452079566004,84.01446654611212
36047112200,1.0054945054945055,77.4010989010989
36047112400,1.7309644670050761,76.90862944162437
36047112600,0.10752688172043011,81.62903225806451
36047112800,0.14427860696517414,80.6318407960199
36047113000,0.4018264840182648,78.00456621004567
36047113200,0.4885844748858447,76.96803652968036
36047113400,1.588235294117647,84.17058823529412
36047114202,10.647058823529411,62.286764705882355
36047115000,2.0795454545454546,78.07954545454545
36047115600,0.5536723163841808,85.4180790960452
36047115800,2.953488372093023,75.87790697674419
36047116000,4.160714285714286,72.31547619047619
36047116200,4.049689440993789,73.37267080745342
36047116400,1.9850746268656716,77.17412935323384
36047116600,0.24022346368715083,79.84357541899442
36047116800,0.5375,82.6
36047117000,1.2034883720930232,84.65697674418605
36047117201,2.3785714285714286,76.52142857142857
36047117202,0.48502994011976047,79.92814371257485
36047117400,0.4,79.50833333333334
36047117601,2.3076923076923075,75.01183431952663
36047117800,0.25,82.925
36047118000,21.550119331742245,26.23747016706444
36047118201,0.0,80.46428571428571
36047119000,4.425806451612903,77.6258064516129
36047119200,2.357429718875502,77.93574297188755
36047119400,0.6138613861386139,79.52475247524752
36047119600,1.9765395894428153,79.66568914956012
36047120000,2.8363636363636364,80.45454545454545
36047120801,0.852017937219731,82.47533632286995
36047120802,1.75,84.98484848484848
36047120803,3.6783625730994154,73.25146198830409
36047121000,14.016949152542374,56.19774011299435
36047121400,20.523560209424083,60.26701570680628
36047123700,0.33519553072625696,83.75139664804469
36081032000,6.393887945670628,70.47028862478777
36081068000,9.226525821596244,63.39319248826291
36081048302,7.78,72.0
36005014100,2.010152284263959,80.58883248730965
36081024500,5.059027777777778,76.90277777777777
36081024700,3.4220183486238533,78.98165137614679
36085014606,25.080020387359838,41.245158002038735
36047007500,1.2101910828025477,79.89490445859873
36081056800,6.1005291005291005,71.5079365079365
36081058000,10.734323432343235,59.97029702970297
36081013700,1.6150442477876106,80.82300884955752
36081014100,0.745945945945946,83.6108108108108
36047105804,17.829036635006783,55.44776119402985
36047107002,19.13082627118644,12.162076271186441
36005037600,15.858156028368795,63.4468085106383
36005017300,1.8369565217391304,81.31521739130434
36005034500,26.899676375404532,52.067961165048544
36081051100,2.583606557377049,75.79672131147541
36005003700,28.46195652173913,37.92934782608695
36061014700,1.095890410958904,87.9041095890411
36061015102,2.6761133603238867,82.54655870445345
36061008601,3.140625,86.0234375
36061008800,1.9154228855721394,82.43283582089552
36061008602,14.758928571428571,76.33035714285714
36047050803,0.16129032258064516,83.59677419354838
36047079802,0.7350427350427351,83.4017094017094
36047152200,16.386574074074073,60.77546296296296
36005005300,3.28125,77.04166666666667
36081089201,3.697168857431749,71.4191102123357
36081006201,9.959641255605382,73.83632286995515
36081088400,4.738979118329467,68.73491879350348
36005005902,1.236842105263158,83.32894736842105
36085014604,11.992817238627294,66.74461292897047
36085014605,25.244897959183675,53.15408163265306
36085005901,26.40556088207095,31.616490891658678
36047051200,6.574193548387097,74.8258064516129
36081032900,2.904564315352697,76.68257261410788
36005016600,7.33125,71.240625
36081049900,7.423828125,74.8359375
36081050700,6.790865384615385,69.62259615384616
36047006300,1.868421052631579,81.49122807017544
36047005100,0.9601990049751243,84.24875621890547
36047005900,0.3015075376884422,84.90452261306532
36085024700,8.19925512104283,71.1415270018622
36047035400,3.900726392251816,74.17917675544794
36047036600,4.45,73.1923076923077
36081003900,0.4550898203592814,83.98203592814372
36081034700,3.5981087470449173,73.91725768321513
36061031703,6.605072463768116,69.44565217391305
36085029106,8.307531380753138,72.35774058577405
36085013203,18.748695652173915,57.67565217391304
36085013204,20.730802415875754,58.246764452113894
36085013201,21.49142857142857,53.71619047619048
36061012901,0.4393305439330544,85.34309623430963
36047050001,2.9367088607594938,81.06962025316456
36081056400,8.38755980861244,67.08133971291866
36061023900,4.25,79.06944444444444
36047054500,5.579234972677596,78.51912568306011
36081030905,2.9069767441860463,75.64651162790697
36047069602,10.127764127764127,65.97911547911548
36047070601,3.8983050847457625,75.22033898305085
36085017016,7.002713704206242,71.4436906377205
36005005600,2.9806451612903224,78.34838709677419
36005006200,11.595348837209302,70.33023255813953
36081127700,22.7759932375317,44.46576500422654
36005021601,1.2833333333333334,81.37222222222222
36005021602,5.9135135135135135,73.19459459459459
36081138502,63.85799478196049,16.872530749161385
36081152901,19.89331619537275,44.776992287917736
36047010100,0.02857142857142857,85.41714285714286
36081048900,2.7163814180929093,79.8679706601467
36047014500,0.497907949790795,83.47698744769875
36047011700,0.28444444444444444,85.08888888888889
36047014300,1.2946058091286308,83.82157676348548
36005021001,9.86320754716981,67.44811320754717
36081021900,0.33756166314305847,87.11768851303735
36081053502,0.027700831024930747,86.02493074792244
36047038700,0.49760765550239233,79.04784688995215
36047039500,0.7528089887640449,79.67977528089888
36047028900,1.360655737704918,81.56830601092896
36081003600,0.8080808080808081,80.63636363636364
36005003500,2.40625,82.1875
36005007300,4.248366013071895,79.94117647058823
36081001902,0.17346938775510204,86.96428571428571
36085012500,22.098039215686274,54.97254901960784
36085014700,40.745963401507,32.69106566200215
36061000800,1.778225806451613,82.02016129032258
36047056302,0.8867924528301887,79.58018867924528
36005004100,7.004854368932039,77.7135922330097
36005004300,1.152,84.764
36047095400,1.2075471698113207,82.02264150943397
36047096000,3.6390658174097665,81.33545647558387
36047057901,0.0,87.04744525547446
36047057902,0.10766423357664233,86.82116788321167
36047099600,0.6142857142857143,79.84761904761905
36047099800,10.285714285714286,64.32091097308489
36081017101,1.3425414364640884,80.646408839779
36081017102,0.461864406779661,85.02330508474576
36061011401,0.26605504587155965,77.41284403669725
36005023800,0.5873015873015873,84.38888888888889
36061029100,0.24761904761904763,84.0
36081099100,17.12043189368771,55.67192691029901
36005035100,41.534375,36.7140625
36061023802,12.541353383458647,63.3984962406015
36061023803,9.780701754385966,67.14912280701755
36085001800,27.06003937007874,41.931102362204726
36085002002,18.416666666666668,58.40492957746479
36061001501,1.0263157894736843,85.7467105263158
36047062600,1.5909090909090908,78.68181818181819
36047062800,0.7549824150058617,79.57796014067995
36085011204,8.313725490196079,26.78787878787879
36085012804,6.566735112936345,62.94250513347023
36047066200,1.66796875,81.53125
36005032300,41.627035830618894,36.571661237785015
36005033700,30.261603375527425,50.17932489451477
36081002200,5.740963855421687,73.60843373493977
36081001800,1.6326530612244898,77.67857142857143
36081002000,5.0,72.54938271604938
36061031900,24.275229357798164,48.81651376146789
36061021900,4.792332268370607,80.9297124600639
36081066404,24.072183098591548,19.06161971830986
36047005302,2.6025492468134415,78.03012746234067
36005051601,14.309672386895476,62.372854914196566
36005051602,16.820359281437124,10.544910179640718
36081021601,6.984251968503937,72.35433070866142
36061011100,0.0,85.18134715025907
36081003700,8.567757009345794,65.49766355140187
36061023804,11.239700374531836,65.35580524344569
36061024500,0.1694915254237288,84.70762711864407
36061025100,1.4745762711864407,83.54237288135593
36081029100,2.0481099656357387,80.6082474226804
36081029300,1.652694610778443,82.89221556886227
36047049900,0.8987341772151899,85.5126582278481
36047050100,0.5104166666666666,84.765625
36047051500,7.898058252427185,74.96116504854369
36005040900,7.217928902627512,54.39258114374034
36005042100,15.465703971119133,67.81949458483754
36085015603,11.919278252611585,60.55840455840456
36081047200,22.89254766031196,46.00693240901213
36081047600,32.10197368421053,39.56578947368421
36081118900,10.297777777777778,65.82222222222222
36047093400,0.6326530612244898,77.41326530612245
36047093600,0.8478260869565217,78.78804347826087
36047092800,0.12,80.49142857142857
36081121100,41.87731685789938,12.827007943512799
36081141700,12.02123356926188,64.840242669363
36005023100,1.1954887218045114,81.54887218045113
36005037900,2.1435185185185186,82.04166666666667
36005038100,3.6134969325153374,79.03067484662577
36081050500,4.1953125,74.109375
36061016002,1.7241379310344827,83.5
36061016800,12.266968325791856,72.76923076923077
36061007900,2.045751633986928,82.84640522875817
36061006900,1.4426229508196722,86.25
36061007500,3.5604395604395602,82.54395604395604
36047014101,2.1686746987951806,81.24096385542168
36047014102,1.45,82.45
36081077300,33.48253968253968,40.263492063492066
36005015100,3.360169491525424,78.0042372881356
36085031901,11.745920745920746,65.81818181818181
36081086100,3.8165680473372783,71.42603550295858
36081120100,5.868131868131868,66.92307692307692
36081081400,7.224938875305623,65.86063569682152
36005023703,0.0,87.04587155963303
36081055200,18.271948608137045,61.47323340471092
36081130100,17.323870967741936,61.08903225806451
36047111800,0.967032967032967,79.0989010989011
36047112000,3.3769633507853403,76.78534031413612
36081059600,8.12037037037037,64.90277777777777
36081070900,6.024590163934426,64.09016393442623
36081060000,8.768041237113403,64.3917525773196
36081062200,13.597107438016529,60.642561983471076
36081016300,10.896694214876034,70.76446280991736
36081029500,3.477832512315271,72.30049261083744
36081059200,14.75,59.15079365079365
36081059400,12.97991967871486,62.21686746987952
36081070300,9.955882352941176,69.05882352941177
36081013600,11.08284023668639,63.9585798816568
36081013800,3.973404255319149,71.89893617021276
36081067900,5.7272727272727275,74.66083916083916
36081069702,10.74749498997996,66.3006012024048
36081053401,6.839041095890411,65.16438356164383
36081059800,6.608695652173913,66.8695652173913
36005046000,10.25,65.6375
36081156700,23.506119951040393,44.31823745410037
36081162100,12.870765370138017,66.73902132998745
36061031704,8.02008032128514,71.65060240963855
36081098700,9.047043010752688,70.15860215053763
36005031000,12.063113604488079,66.89200561009818
36005026400,4.035269709543568,76.10165975103735
36005045102,16.206751054852322,64.56962025316456
36081063800,12.786649214659686,61.967277486910994
36061019400,6.082901554404145,79.56994818652849
36061024200,3.402088772845953,81.88772845953002
36005005200,2.1941747572815533,81.58252427184466
36005022701,0.7734375,83.1640625
36085030301,7.199504337050805,71.92565055762081
36005003100,0.11560693641618497,85.45086705202313
36005023000,3.023121387283237,78.04624277456648
36005033400,54.5328509406657,24.80028943560058
36085022602,37.44479495268139,40.34470891884141
36085024800,18.481563015960376,56.47771051183269
36081003400,1.2677824267782427,81.05020920502092
36047118600,0.16666666666666666,80.56944444444444
36005007800,1.8583815028901733,79.621387283237
36005009800,3.1652173913043478,76.54086956521739
36081008100,1.4609375,83.203125
36081008700,8.715302491103202,71.56227758007117
36005022901,0.8484848484848485,81.53787878787878
36005023302,0.14492753623188406,83.33333333333333
36061001300,4.378917378917379,78.4957264957265
36061002100,0.20454545454545456,85.3409090909091
36005025500,3.4516129032258065,78.66666666666667
36005026100,9.70103092783505,68.70103092783505
36005026300,7.292134831460674,74.29775280898876
36005009000,4.601702127659575,75.76765957446808
36005011000,15.623939258597588,45.680661009379186
36085005902,26.624746450304258,14.117647058823529
36081020500,2.184,82.1392
36005038000,2.114406779661017,78.42372881355932
36005026900,11.681715575620768,72.74943566591422
36081128300,59.05828779599271,18.096539162112933
36081129102,31.615664845173043,44.501821493624774
36005011701,0.25301204819277107,85.51004016064257
36085006400,13.062025316455696,60.51392405063291
36085007002,18.265055305202786,41.313805817288
36081069000,4.564432989690721,70.5979381443299
36081069400,13.055172413793104,50.005172413793105
36047114201,8.57057057057057,68.81681681681681
36047114600,2.7222222222222223,78.65555555555555
36047086400,0.40963855421686746,80.56024096385542
36047088600,0.2131979695431472,82.36548223350253
36047090800,2.864864864864865,80.72972972972973
36005024700,14.574850299401197,63.221556886227546
36005018900,7.124378109452737,75.08706467661692
36005017701,0.825,82.85
36061027300,6.7055837563451774,76.96954314720813
36061028100,24.528846153846153,59.65384615384615
36005029500,16.2078431372549,64.47058823529412
36061024700,21.55438596491228,61.49122807017544
36081030600,6.470860927152318,71.78609271523179
36081071600,3.702827637078928,72.68350135234817
36081084602,7.943253467843632,66.29886506935688
36005018501,0.6403940886699507,82.26600985221675
36005018502,4.438247011952191,79.01593625498008
36081061900,1.4198473282442747,82.31297709923665
36081063301,1.9731543624161074,79.87919463087249
36081063302,1.844155844155844,79.14285714285714
36081040102,0.14388489208633093,81.20863309352518
36061019100,18.0609756097561,63.857723577235774
36061019500,21.81404958677686,62.85950413223141
36005028100,18.462585034013607,61.394557823129254
36005043503,62.27137119908204,13.09160451329126
36081035700,8.192474674384949,69.34442836468885
36081037100,7.304761904761905,66.36190476190477
36005035800,9.84508990318119,67.850622406639
36005046208,8.833333333333334,69.05185185185185
36061027900,4.096938775510204,80.91326530612245
36061028300,10.319767441860465,74.1046511627907
36061030300,18.742857142857144,65.12
36061030700,2.8297872340425534,82.55319148936171
36061024302,16.525641025641026,65.06410256410257
36061031100,48.734413965087285,33.420199501246884
36081029700,6.272884283246977,76.53367875647669
36081030906,1.594142259414226,76.48535564853556
36081037300,7.139097744360902,72.84586466165413
36081038100,4.525316455696203,72.75949367088607
36085027702,8.89889025893958,75.94574599260173
36085027706,3.54320987654321,77.5082304526749
36085019800,40.12302590018951,24.556222362602654
36085020803,34.997000856898026,43.23607540702656
36081022001,10.706422018348624,63.35321100917431
36081091800,5.203836930455635,41.266986410871304
36081092200,5.796633941093969,64.95511921458626
36085003600,13.23076923076923,62.41098901098901
36047055400,0.6402116402116402,84.29100529100529
36061028500,0.8484848484848485,82.33333333333333
36061028700,47.371379897785346,34.26746166950596
36005038303,2.1951219512195124,83.5609756097561
36005039902,0.17037037037037037,84.06666666666666
36061023600,4.467128027681661,79.1833910034602
36005006301,4.653932584269663,78.89550561797753
36085002100,8.069937369519833,73.28288100208768
36047004600,11.242811501597444,64.70926517571885
36085990100,34.625,0.0
36005000100,5.9419286094832175,72.11454448588172
36081092900,9.272211720226844,69.39792060491493
36081009900,28.73818181818182,38.77090909090909
36061024000,10.628972348328519,59.392075938918694
36005021502,1.4827586206896552,83.64367816091954
36005021700,1.8238636363636365,82.73295454545455
36081014202,0.7562043795620438,82.32408759124088
36081014400,1.9128630705394192,77.83402489626556
36081095400,4.042316258351893,68.79175946547885
36081096400,5.060860440713536,58.11647429171039
36061004200,0.4329896907216495,84.63917525773196
36061005700,0.17391304347826086,86.17391304347827
36081024300,2.143092105263158,79.48519736842105
36081051300,2.186046511627907,75.97674418604652
36081051700,2.6164874551971327,78.89605734767025
36081053100,0.36075949367088606,84.08227848101266
36081094202,10.191194968553459,66.34213836477987
36081094203,0.5363321799307958,62.6643598615917
36081040901,0.0,82.76543209876543
36081040902,0.32967032967032966,79.12087912087912
36047001501,7.140540540540541,76.07027027027027
36061022500,5.449826989619377,79.97923875432527
36061022900,8.267241379310345,76.58189655172414
36081099802,2.0555555555555554,54.611111111111114
36081097202,3.565149136577708,28.354788069073784
36081099200,8.055299539170507,57.26574500768049
36081050000,5.523936170212766,71.2127659574468
36081050201,11.898936170212766,61.611702127659576
36085017005,22.566990291262137,52.89773462783172
36005016100,2.0413533834586466,82.33082706766918
36005016300,32.140243902439025,31.827743902439025
36081064500,9.145299145299145,73.48717948717949
36047002300,12.857142857142858,68.06403940886699
36047020300,0.48366013071895425,80.04575163398692
36081039901,4.35042735042735,75.6923076923077
36005008500,1.109452736318408,84.0
36005008300,1.0916666666666666,84.39583333333333
36005008900,1.1147540983606556,85.17213114754098
36005009301,2.4748427672955975,82.24056603773585
36005009302,0.997467071935157,83.22593718338399
36085022802,27.980823863636363,10.988920454545454
36005001902,1.8026565464895636,83.53320683111954
36047049100,2.0889830508474576,83.22457627118644
36047050700,0.6424870466321243,84.05699481865285
36005006000,9.96505376344086,72.07795698924731
36005015700,5.618497109826589,75.49421965317919
36047016800,4.091891891891892,74.02162162162162
36005021301,0.9850746268656716,81.46268656716418
36005021100,2.0833333333333335,80.10119047619048
36005000400,20.981900452488688,53.53506787330317
36005008400,3.5988372093023258,73.54651162790698
36081044000,4.045346062052506,70.93317422434367
36047001801,0.3302063789868668,86.10881801125704
36047001802,0.331306990881459,86.09270516717325
36005020502,9.565217391304348,70.47826086956522
36061000201,5.772277227722772,80.5940594059406
36061000600,6.0559701492537314,76.83582089552239
36047053700,2.0846560846560847,83.24867724867725
36047053900,1.543859649122807,83.67543859649123
36047032800,0.7644787644787645,80.02702702702703
36047033000,3.9183168316831685,63.06435643564357
36047060800,7.502283105022831,73.11187214611873
36047062200,2.4448529411764706,83.03308823529412
36047002901,9.008333333333333,73.65
36047021100,3.583606557377049,78.0
36047013800,0.34594594594594597,82.85945945945946
36047013400,3.3003412969283277,75.01023890784982
36047013600,2.138655462184874,77.68487394957984
36081147900,33.578947368421055,43.21263157894737
36081150701,25.395705521472394,49.78323108384458
36047056100,1.0808625336927224,84.39353099730458
36047056900,0.14084507042253522,85.11267605633803
36005034800,7.89278350515464,69.51134020618557
36005046203,11.776541961577351,58.71587462082912
36005050400,44.27460317460317,9.222588522588522
36081060701,18.915708812260537,27.67560664112388
36047042700,0.0,84.64024390243902
36047045300,0.0625,87.1846590909091
36005030201,13.854251012145749,66.53441295546558
36047015400,18.054368932038834,18.202912621359225
36047070201,6.489565217391305,68.99739130434783
36047070602,23.584558823529413,26.703125
36047102802,32.462566844919785,32.06283422459893
36047103402,24.7438202247191,32.42696629213483
36085020701,8.75108225108225,68.07142857142857
36085021300,11.12485414235706,67.11785297549592
36047021900,1.6235294117647059,80.50588235294117
36047031702,2.371794871794872,77.96794871794872
36081061601,11.058823529411764,62.73647058823529
36081061602,20.26766595289079,55.19271948608137
36047000700,4.296875,77.44270833333333
36047098200,13.98961038961039,62.823376623376625
36047110400,1.9441069258809234,82.24301336573511
36047107001,7.832100591715976,70.06952662721893
36047122000,11.302521008403362,69.67647058823529
36081071100,8.114355231143552,69.9294403892944
36081037501,0.1724137931034483,81.86206896551724
36081037502,0.6875,81.17857142857143
36081027301,0.4818181818181818,84.05454545454545
36081046500,3.6527777777777777,79.02083333333333
36061009700,7.30890052356021,78.59162303664921
36061010300,0.05128205128205128,86.82564102564102
36061011600,7.894495412844036,77.19724770642202
36061012400,0.7382198952879581,83.79581151832461
36061016300,19.421404682274247,61.364548494983275
36061016700,15.070796460176991,66.32300884955752
36047117602,0.1910828025477707,79.98089171974522
36047118400,0.13274336283185842,83.45132743362832
36005020100,14.263665594855306,68.43729903536978
36005020501,10.528052805280527,68.84488448844884
36005038700,0.15763546798029557,85.81773399014779
36005038900,0.8167539267015707,82.86910994764398
36005030202,9.658959537572255,34.384393063583815
36005046205,7.0336048879837065,73.95723014256619
36081047500,2.78343949044586,78.54140127388536
36081068700,4.0129449838187705,76.96116504854369
36061008700,0.0,84.8076923076923
36061009100,0.050505050505050504,84.34848484848484
36061019800,14.988142292490119,68.79841897233202
36061020000,0.14893617021276595,83.19148936170212
36005002001,20.586363636363636,53.84090909090909
36005000200,11.903162055335969,66.35177865612648
36005002400,39.250623441396506,23.743142144638405
36005006700,5.718487394957983,76.79411764705883
36005006900,4.971014492753623,77.64734299516908
36047070202,27.393198724760893,37.169677647892314
36047032500,1.7365591397849462,82.76881720430107
36081033000,10.514192139737991,66.0032751091703
36081033405,12.94314381270903,65.91973244147157
36047036502,0.2962962962962963,82.47407407407407
36047036700,1.005,82.15
36081062000,9.205645161290322,60.689516129032256
36081063000,4.558139534883721,68.33488372093024
36081011000,0.2956989247311828,80.26881720430107
36081011600,1.7450980392156863,76.54248366013071
36081011800,0.5697674418604651,76.73837209302326
36047011902,0.0,86.77655677655677
36047000100,6.344978165938865,79.27947598253274
36047000502,1.798165137614679,81.98165137614679
36081103201,7.404017857142857,64.98883928571429
36081103202,9.915189873417722,69.37721518987341
36047057100,0.5102040816326531,84.40816326530613
36047057300,0.1111111111111111,85.85185185185185
36047057500,0.2623762376237624,84.60891089108911
36061004400,8.419501133786849,70.52380952380952
36061002400,4.286458333333333,62.572916666666664
36085000800,9.24406779661017,68.09717514124294
36085002001,18.517421602787458,59.40592334494774
36081108500,10.672064777327936,64.38866396761134
36081113900,12.288416075650119,63.082742316784866
36081010300,3.0428571428571427,76.78571428571429
36081010500,2.230769230769231,76.02714932126698
36061020500,34.37864077669903,51.49838187702265
36061021100,21.774025974025975,61.981818181818184
36005007100,2.522184300341297,79.46075085324232
36005007500,10.909448818897637,73.42913385826772
36081030904,6.883116883116883,71.27489177489177
36005041400,8.844408427876823,74.3646677471637
36005041800,7.016556291390729,75.32119205298014
36005029700,18.366412213740457,61.82824427480916
36005033500,53.48062015503876,28.636950904392766
36005019300,8.119402985074627,73.43656716417911
36081059501,0.6098901098901099,83.84615384615384
36081060100,2.088235294117647,82.80588235294118
36081059300,0.7821428571428571,84.96785714285714
36005036400,1.4008810572687225,79.2863436123348
36005036800,2.1497326203208558,73.54545454545455
36081044400,0.566,83.45
36081046800,1.9529411764705882,77.82745098039216
36061006200,0.9664634146341463,81.38414634146342
